"","block_id","census_year","bar_pub_patron_limit","cafe_restaurant_seats_indoor","cafe_restaurant_seats_outdoor","dwelling_house_townhouse","dwelling_residential_apartments","dwelling_student_apartments","m2_commercial_accommodation","m2_common_area","m2_community_use","m2_educational_research","m2_entertainment_recreation_indoor","m2_equipment_installation","m2_hospital_clinic","m2_house_townhouse","m2_institutional_accommodation","m2_manufacturing","m2_office","m2_park_reserve","m2_parking_commercial_covered","m2_parking_commercial_uncovered","m2_parking_private_covered","m2_parking_private_uncovered","m2_performances_conferences_ceremonies","m2_private_outdoor_space","m2_public_display_area","m2_residential_apartment","m2_retail_cars","m2_retail_shop","m2_retail_showroom","m2_retail_stall","m2_sports_and_recreation_outdoor","m2_square_promenade","m2_storage","m2_student_accommodation","m2_transport","m2_transport_storage_uncovered","m2_unoccupied_under_construction","m2_unoccupied_under_demolition_condemned","m2_unoccupied_under_renovation","m2_unoccupied_undeveloped_site","m2_unoccupied_unused","m2_wholesale","m2_workshop_studio","parking_n_commercial","parking_n_private","parking_n_residential","services_accommodation_and_food","services_administrative_and_support","services_agriculture_forestry_and_fishing","services_arts_and_recreation","services_construction","services_education_and_training","services_electricity_gas_water_and_waste","services_financial_and_insurance","services_health_care_and_social_assistance","services_information_media_and_telecommunications","services_manufacturing","services_mining","services_other","services_professional_scientific_and_technical","services_public_administration_and_safety","services_rental_hiring_and_real_estate","services_retail_trade","services_transport_postal_and_warehousing","services_wholesale_trade","block_year"
"2702",366,2016,0,70,0,11,0,0,2033,603,0,0,0,0,0,1733,0,0,0,0,0,0,0,0,0,1260,0,0,0,0,0,0,0,0,0,0,0,0,17190,0,0,0,0,0,0,0,16,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"366_2016"
"2703",366,2017,0,70,0,11,0,0,2033,603,0,0,0,0,0,1733,0,0,0,0,0,0,0,0,0,1260,0,0,0,0,0,0,0,0,0,0,0,0,17190,0,0,0,0,0,0,0,16,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"366_2017"
"2704",366,2018,0,70,0,11,138,0,2033,2942,0,0,0,0,0,1733,0,0,0,0,0,0,6479,0,0,2212,0,8952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,150,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"366_2018"
"2705",366,2019,0,70,0,11,138,0,2033,2942,0,0,0,0,0,1733,0,0,0,0,0,0,6479,0,0,2212,0,8952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,150,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"366_2019"
"2706",368,2003,0,20,0,44,40,0,2929,1560,0,0,0,0,0,6968,0,0,839,0,0,0,0,0,0,2343,0,2186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3089,0,98,42,3,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,1,"368_2003"
"2707",368,2004,0,20,0,44,40,0,2929,1560,0,0,0,0,0,6968,0,0,839,0,0,0,0,0,0,2343,0,2186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3089,0,98,42,3,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,1,"368_2004"
"2708",368,2005,0,35,0,45,40,0,2930,1606,0,0,0,0,0,7335,0,0,544,0,0,0,0,0,0,3206,0,4045,0,0,0,0,0,0,0,0,0,0,0,0,0,734,3260,0,3088,0,81,84,3,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,"368_2005"
"2709",368,2006,0,35,0,45,40,0,2930,1606,0,0,0,0,0,7335,0,0,544,0,0,0,0,0,0,3206,0,4045,0,0,0,0,0,0,0,0,0,0,0,0,0,734,3260,0,3088,0,81,84,3,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,"368_2006"
"2710",368,2007,0,35,16,46,43,0,2379,1606,0,0,0,0,0,8311,0,0,544,0,0,0,0,0,0,2314,0,3313,0,0,0,0,0,0,0,0,0,0,0,0,0,370,2697,0,3088,0,81,84,2,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,"368_2007"
"2711",368,2008,0,35,16,46,43,0,2379,1606,0,0,0,0,0,8311,0,0,544,0,0,0,0,0,0,2314,0,3313,0,0,0,0,0,0,0,0,0,0,0,0,0,370,2697,0,3088,0,81,84,2,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,"368_2008"
"2712",368,2009,0,35,16,49,51,0,2379,1964,0,0,0,0,0,8293,0,0,531,0,0,0,936,0,0,2845,0,3904,0,0,0,0,0,0,0,0,0,0,0,0,0,1415,0,0,2711,0,81,87,2,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,"368_2009"
"2713",368,2010,0,35,16,49,51,0,2379,1964,0,0,0,0,0,8293,0,0,531,0,0,0,936,0,0,2845,0,3904,0,0,0,0,0,0,0,0,0,0,0,0,0,1415,0,0,2711,0,81,87,2,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,"368_2010"
"2714",368,2011,0,35,16,49,51,0,2379,1964,0,0,0,0,0,8293,0,0,531,0,0,0,936,0,0,2845,0,3904,0,0,0,0,0,0,0,0,0,0,0,0,0,1415,0,0,2711,0,81,87,2,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,"368_2011"
"2715",368,2012,0,35,16,50,85,0,2379,2381,0,0,0,0,0,8549,0,0,510,0,0,0,936,0,0,3276,0,6172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2036,0,2711,0,81,122,2,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,"368_2012"
"2716",368,2013,0,35,16,50,85,0,2379,2381,0,0,0,0,0,8549,0,0,510,0,0,0,936,0,0,3276,0,6172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2036,0,2711,0,81,122,2,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,"368_2013"
"2717",368,2014,0,35,20,52,86,0,2379,1998,0,0,0,0,0,9041,0,0,0,0,0,0,936,0,0,2520,0,6172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,123,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,"368_2014"
"2718",368,2015,0,35,20,52,86,0,2379,1998,0,0,0,0,0,9041,0,0,0,0,0,0,936,0,0,2520,0,6172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,123,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,"368_2015"
"2719",368,2016,0,35,20,52,223,0,3925,6206,0,0,0,0,0,9041,0,0,490,0,0,0,4678,0,0,3334,0,15776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,281,3,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,"368_2016"
"2720",368,2017,0,35,20,52,223,0,3925,6206,0,0,0,0,0,9041,0,0,490,0,0,0,4678,0,0,3334,0,15776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,281,3,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,"368_2017"
"2721",368,2018,0,35,20,52,217,0,4116,6206,0,0,0,0,0,9041,0,0,490,0,0,0,4678,0,0,3334,0,15584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,281,3,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,"368_2018"
"2722",368,2019,0,35,20,52,217,0,4116,6206,0,0,0,0,0,9041,0,0,490,0,0,0,4678,0,0,3334,0,15584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,281,3,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,"368_2019"
"2723",369,2002,140,80,0,13,22,0,0,1138,0,0,0,0,0,1535,0,0,1299,0,0,0,0,0,0,1146,0,3483,0,1130,0,0,0,0,1028,0,0,0,0,0,0,0,1566,0,0,0,20,18,2,1,0,0,0,0,0,0,0,2,1,0,3,1,0,0,6,3,2,"369_2002"
"2724",369,2003,140,80,0,13,26,0,0,1227,0,0,0,0,0,1954,0,0,1643,0,0,0,0,0,0,1146,0,3903,0,1453,0,0,0,0,538,0,0,0,0,0,0,0,340,0,0,0,18,19,2,3,0,0,0,0,0,0,1,2,2,0,5,4,0,0,5,1,3,"369_2003"
"2725",369,2004,140,80,0,13,26,0,0,1227,0,0,0,0,0,1954,0,0,1643,0,0,0,0,0,0,1146,0,3903,0,1453,0,0,0,0,538,0,0,0,0,0,0,0,340,0,0,0,18,19,2,3,0,0,0,0,0,0,1,2,2,0,5,4,0,0,5,1,3,"369_2004"
"2726",369,2005,50,139,0,12,26,0,0,1291,0,0,0,0,0,1632,0,0,1698,0,0,0,0,0,0,981,0,3872,0,1171,0,0,0,0,538,0,0,0,0,0,0,0,1167,0,0,0,22,21,2,2,0,0,0,0,0,0,2,3,2,0,5,2,0,1,4,2,1,"369_2005"
"2727",369,2006,50,139,0,12,26,0,0,1291,0,0,0,0,0,1632,0,0,1698,0,0,0,0,0,0,981,0,3872,0,1171,0,0,0,0,538,0,0,0,0,0,0,0,1167,0,0,0,22,21,2,2,0,0,0,0,0,0,2,3,2,0,5,2,0,1,4,2,1,"369_2006"
"2728",369,2007,50,189,0,12,30,0,0,1235,0,0,0,0,0,1632,0,0,2453,0,0,0,0,0,0,976,0,3616,0,1171,0,0,0,0,425,0,0,0,0,0,0,0,969,0,0,0,21,21,2,2,0,0,0,0,0,0,2,3,1,0,4,3,0,1,5,2,0,"369_2007"
"2729",369,2008,50,189,0,12,30,0,0,1235,0,0,0,0,0,1632,0,0,2453,0,0,0,0,0,0,976,0,3616,0,1171,0,0,0,0,425,0,0,0,0,0,0,0,969,0,0,0,21,21,2,2,0,0,0,0,0,0,2,3,1,0,4,3,0,1,5,2,0,"369_2008"
"2730",369,2009,50,130,0,11,34,0,0,1143,0,0,0,0,0,2118,0,0,1440,0,0,0,1353,0,0,1090,0,4134,0,954,0,0,0,0,425,0,0,0,0,0,0,0,880,0,0,0,19,27,2,2,0,0,0,0,0,0,2,2,0,0,3,2,0,1,4,2,0,"369_2009"
"2731",369,2010,50,130,0,11,34,0,0,1143,0,0,0,0,0,2118,0,0,1440,0,0,0,1353,0,0,1090,0,4134,0,954,0,0,0,0,425,0,0,0,0,0,0,0,880,0,0,0,19,27,2,2,0,0,0,0,0,0,2,2,0,0,3,2,0,1,4,2,0,"369_2010"
"2732",369,2011,50,130,0,11,34,0,0,1143,0,0,0,0,0,2118,0,0,1440,0,0,0,1353,0,0,1090,0,4134,0,954,0,0,0,0,425,0,0,0,0,0,0,0,880,0,0,0,19,27,2,2,0,0,0,0,0,0,2,2,0,0,3,2,0,1,4,2,0,"369_2011"
"2733",369,2012,50,140,0,15,34,0,0,1154,0,0,771,0,0,2124,0,0,1296,0,0,0,1545,0,0,976,0,4586,0,587,0,0,0,0,1028,0,0,0,0,0,0,0,381,0,0,0,25,27,3,1,0,0,1,0,0,0,2,2,1,0,3,2,0,1,2,3,0,"369_2012"
"2734",369,2013,50,140,0,15,34,0,0,1154,0,0,771,0,0,2124,0,0,1296,0,0,0,1545,0,0,976,0,4586,0,587,0,0,0,0,1028,0,0,0,0,0,0,0,381,0,0,0,25,27,3,1,0,0,1,0,0,0,2,2,1,0,3,2,0,1,2,3,0,"369_2013"
"2735",369,2014,50,130,4,15,56,0,0,1686,0,0,728,0,0,2124,0,0,1254,0,0,0,2483,0,0,976,0,5706,0,455,0,0,0,0,713,0,0,0,0,0,0,0,293,0,0,0,25,48,3,0,0,0,0,0,0,0,1,1,1,0,3,4,0,2,2,3,0,"369_2014"
"2736",369,2015,50,130,4,15,56,0,0,1686,0,0,728,0,0,2124,0,0,1254,0,0,0,2483,0,0,976,0,5706,0,455,0,0,0,0,713,0,0,0,0,0,0,0,293,0,0,0,25,48,3,0,0,0,0,0,0,0,1,1,1,0,3,4,0,2,2,3,0,"369_2015"
"2737",369,2016,50,160,8,15,57,0,0,1196,0,0,792,0,0,2033,0,0,1278,0,0,0,1604,0,0,1088,0,6091,0,409,0,0,0,0,483,0,0,0,0,0,0,0,217,0,0,0,25,48,4,0,0,0,0,0,0,0,1,1,1,0,4,5,0,1,1,2,1,"369_2016"
"2738",369,2017,50,160,8,15,57,0,0,1196,0,0,792,0,0,2033,0,0,1278,0,0,0,1604,0,0,1088,0,6091,0,409,0,0,0,0,483,0,0,0,0,0,0,0,217,0,0,0,25,48,4,0,0,0,0,0,0,0,1,1,1,0,4,5,0,1,1,2,1,"369_2017"
"2739",369,2018,50,180,8,15,57,0,0,1196,0,0,929,0,0,2033,0,0,1159,0,0,0,1604,0,0,1088,0,6091,0,349,0,0,0,0,483,0,0,0,0,0,0,0,579,0,0,0,25,48,5,0,0,0,0,0,0,0,2,0,0,0,4,4,0,1,1,3,0,"369_2018"
"2740",369,2019,50,180,8,15,57,0,0,1196,0,0,929,0,0,2033,0,0,1159,0,0,0,1604,0,0,1088,0,6091,0,349,0,0,0,0,483,0,0,0,0,0,0,0,579,0,0,0,25,48,5,0,0,0,0,0,0,0,2,0,0,0,4,4,0,1,1,3,0,"369_2019"
"2741",370,2016,0,18,0,39,85,0,0,1584,0,0,0,0,0,6888,0,0,702,0,0,0,2213,0,0,397,0,7729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2,0,0,0,1,0,1,0,0,0,0,0,0,3,0,1,1,1,0,"370_2016"
"2742",370,2017,0,18,0,39,85,0,0,1584,0,0,0,0,0,6888,0,0,702,0,0,0,2213,0,0,397,0,7729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2,0,0,0,1,0,1,0,0,0,0,0,0,3,0,1,1,1,0,"370_2017"
"2743",370,2018,0,18,0,39,124,0,0,2505,0,0,0,0,0,6763,0,0,702,0,0,0,2750,0,0,629,0,9659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,41,76,2,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,1,1,"370_2018"
"2744",370,2019,0,18,0,39,124,0,0,2505,0,0,0,0,0,6763,0,0,702,0,0,0,2750,0,0,629,0,9659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,41,76,2,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,1,1,"370_2019"
"2745",375,2002,230,275,0,1,69,0,10634,8347,0,0,833,0,0,0,0,0,7428,0,12850,0,10735,0,0,4633,0,4867,0,0,0,0,0,0,0,0,0,0,0,0,2104,0,1124,0,0,356,293,42,3,2,1,1,1,1,0,4,0,3,0,0,11,9,0,0,0,1,5,"375_2002"
"2746",375,2003,230,385,0,1,82,0,10634,8311,0,0,833,0,0,0,0,0,7413,0,12850,0,12089,0,0,4633,0,6435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383,0,0,356,273,55,3,1,0,1,1,1,0,3,0,3,0,1,9,13,0,2,0,0,4,"375_2003"
"2747",375,2004,230,385,0,1,82,0,10634,8311,0,0,833,0,0,0,0,0,7413,0,12850,0,12089,0,0,4633,0,6435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383,0,0,356,273,55,3,1,0,1,1,1,0,3,0,3,0,1,9,13,0,2,0,0,4,"375_2004"
"2748",375,2005,356,290,0,1,82,228,0,8931,0,0,901,0,0,0,0,0,7750,0,12850,0,13460,0,0,3148,0,7540,0,0,0,0,0,0,0,10634,0,0,0,0,0,0,512,0,0,356,275,55,3,3,0,1,1,2,0,1,1,4,0,1,11,13,0,2,0,1,4,"375_2005"
"2749",375,2006,356,290,0,1,82,228,0,8931,0,0,901,0,0,0,0,0,7750,0,12850,0,13460,0,0,3148,0,7540,0,0,0,0,0,0,0,10634,0,0,0,0,0,0,512,0,0,356,275,55,3,3,0,1,1,2,0,1,1,4,0,1,11,13,0,2,0,1,4,"375_2006"
"2750",375,2007,706,290,16,1,83,228,0,9761,0,0,1310,0,0,0,0,0,7137,0,12632,0,13163,0,0,3148,0,7585,0,0,0,0,0,0,0,10634,0,0,0,0,0,0,777,0,0,356,265,52,3,3,0,0,1,2,0,2,1,4,0,1,10,12,0,1,1,1,2,"375_2007"
"2751",375,2008,706,290,16,1,83,228,0,9761,0,0,1310,0,0,0,0,0,7137,0,12632,0,13163,0,0,3148,0,7585,0,0,0,0,0,0,0,10634,0,0,0,0,0,0,777,0,0,356,265,52,3,3,0,0,1,2,0,2,1,4,0,1,10,12,0,1,1,1,2,"375_2008"
"2752",375,2009,985,304,64,1,83,228,0,10020,0,0,1163,0,0,0,0,0,5271,0,12632,0,13370,0,0,3148,0,7584,0,0,0,0,0,0,0,10372,0,0,0,0,0,0,3340,0,0,356,72,252,4,1,0,0,2,2,0,2,1,3,0,0,7,12,0,1,0,1,1,"375_2009"
"2753",375,2010,985,304,64,1,83,228,0,10020,0,0,1163,0,0,0,0,0,5271,0,12632,0,13370,0,0,3148,0,7584,0,0,0,0,0,0,0,10372,0,0,0,0,0,0,3340,0,0,356,72,252,4,1,0,0,2,2,0,2,1,3,0,0,7,12,0,1,0,1,1,"375_2010"
"2754",375,2011,985,304,64,1,83,228,0,10020,0,0,1163,0,0,0,0,0,5271,0,12632,0,13370,0,0,3148,0,7584,0,0,0,0,0,0,0,10372,0,0,0,0,0,0,3340,0,0,356,72,252,4,1,0,0,2,2,0,2,1,3,0,0,7,12,0,1,0,1,1,"375_2011"
"2755",375,2012,985,304,64,1,80,228,0,12787,0,0,1163,0,0,910,0,0,4964,0,10454,0,12781,0,0,3148,0,6846,0,0,0,0,0,0,0,10372,0,0,0,0,0,0,2855,0,0,356,72,252,4,0,0,0,3,2,0,1,3,1,1,0,8,7,1,1,0,1,2,"375_2012"
"2756",375,2013,985,304,64,1,80,228,0,12787,0,0,1163,0,0,910,0,0,4964,0,10454,0,12781,0,0,3148,0,6846,0,0,0,0,0,0,0,10372,0,0,0,0,0,0,2855,0,0,356,72,252,4,0,0,0,3,2,0,1,3,1,1,0,8,7,1,1,0,1,2,"375_2013"
"2757",375,2014,985,304,82,1,83,228,0,12787,0,0,1163,0,0,910,0,0,5115,0,10454,0,12781,0,0,3148,0,6846,0,0,0,0,0,0,0,10372,0,0,0,0,0,0,1969,0,0,356,72,252,4,0,0,0,1,2,0,1,2,0,0,0,5,4,1,0,0,0,2,"375_2014"
"2758",375,2015,985,304,82,1,83,228,0,12787,0,0,1163,0,0,910,0,0,5115,0,10454,0,12781,0,0,3148,0,6846,0,0,0,0,0,0,0,10372,0,0,0,0,0,0,1969,0,0,356,72,252,4,0,0,0,1,2,0,1,2,0,0,0,5,4,1,0,0,0,2,"375_2015"
"2759",375,2016,985,304,82,1,83,228,0,12787,0,0,1163,0,0,910,0,0,4204,0,10454,0,12781,0,0,3148,0,6846,0,0,0,0,0,0,0,10372,0,0,0,0,0,0,4095,0,0,356,72,252,4,1,0,0,2,0,0,0,3,0,0,0,2,3,1,0,0,0,1,"375_2016"
"2760",375,2017,985,304,82,1,83,228,0,12787,0,0,1163,0,0,910,0,0,4204,0,10454,0,12781,0,0,3148,0,6846,0,0,0,0,0,0,0,10372,0,0,0,0,0,0,4095,0,0,356,72,252,4,1,0,0,2,0,0,0,3,0,0,0,2,3,1,0,0,0,1,"375_2017"
"2761",375,2018,0,60,0,1,82,0,0,7787,0,0,0,0,0,910,0,0,5842,0,17998,0,4293,0,0,3329,0,6802,0,0,0,0,0,0,0,0,0,0,3992,0,14316,0,1879,0,0,556,66,52,1,0,0,0,2,1,0,0,3,0,1,0,3,3,1,0,0,0,0,"375_2018"
"2762",375,2019,0,60,0,1,82,0,0,7787,0,0,0,0,0,910,0,0,5842,0,17998,0,4293,0,0,3329,0,6802,0,0,0,0,0,0,0,0,0,0,3992,0,14316,0,1879,0,0,556,66,52,1,0,0,0,2,1,0,0,3,0,1,0,3,3,1,0,0,0,0,"375_2019"
"2763",376,2002,120,70,0,1,38,0,0,9196,0,0,0,0,5512,0,0,0,3197,0,0,0,0,0,0,2862,0,2532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9710,0,2178,172,48,26,1,0,0,6,1,2,1,0,1,2,1,0,9,3,0,0,2,1,0,"376_2002"
"2764",376,2003,120,70,0,1,45,0,0,9196,0,0,0,0,5996,0,0,0,2437,0,6646,0,0,0,0,2862,0,3042,0,0,0,0,0,0,0,0,0,0,1809,0,0,0,3060,0,0,280,72,32,1,0,0,3,1,2,1,0,2,1,1,0,7,3,0,0,2,1,0,"376_2003"
"2765",376,2004,120,70,0,1,45,0,0,9196,0,0,0,0,5996,0,0,0,2437,0,6646,0,0,0,0,2862,0,3042,0,0,0,0,0,0,0,0,0,0,1809,0,0,0,3060,0,0,280,72,32,1,0,0,3,1,2,1,0,2,1,1,0,7,3,0,0,2,1,0,"376_2004"
"2766",376,2005,120,100,40,1,98,0,0,5442,0,0,0,0,6218,0,0,0,2254,0,6790,0,0,1914,0,3081,7439,7140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,280,65,94,1,1,0,14,0,1,1,0,4,3,1,0,7,3,0,0,1,1,0,"376_2005"
"2767",376,2006,120,100,40,1,98,0,0,5442,0,0,0,0,6218,0,0,0,2254,0,6790,0,0,1914,0,3081,7439,7140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,280,65,94,1,1,0,14,0,1,1,0,4,3,1,0,7,3,0,0,1,1,0,"376_2006"
"2768",376,2007,100,100,40,1,105,0,0,6156,0,0,0,0,5776,0,0,0,2398,0,0,0,4347,0,0,3081,7439,7141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,0,659,160,194,94,1,1,0,13,0,0,1,0,3,1,1,0,6,3,0,0,2,1,0,"376_2007"
"2769",376,2008,100,100,40,1,105,0,0,6156,0,0,0,0,5776,0,0,0,2398,0,0,0,4347,0,0,3081,7439,7141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,0,659,160,194,94,1,1,0,13,0,0,1,0,3,1,1,0,6,3,0,0,2,1,0,"376_2008"
"2770",376,2009,100,95,16,1,143,0,0,7539,0,0,0,0,5717,0,0,0,4034,0,5835,0,5553,0,0,2362,7439,10643,0,852,0,0,0,0,0,0,0,0,0,0,0,0,1225,0,659,252,65,168,1,0,0,18,0,1,1,0,2,0,1,0,7,5,1,0,1,1,0,"376_2009"
"2771",376,2010,100,95,16,1,143,0,0,7539,0,0,0,0,5717,0,0,0,4034,0,5835,0,5553,0,0,2362,7439,10643,0,852,0,0,0,0,0,0,0,0,0,0,0,0,1225,0,659,252,65,168,1,0,0,18,0,1,1,0,2,0,1,0,7,5,1,0,1,1,0,"376_2010"
"2772",376,2011,100,95,16,1,143,0,0,7539,0,0,0,0,5717,0,0,0,4034,0,5835,0,5553,0,0,2362,7439,10643,0,852,0,0,0,0,0,0,0,0,0,0,0,0,1225,0,659,252,65,168,1,0,0,18,0,1,1,0,2,0,1,0,7,5,1,0,1,1,0,"376_2011"
"2773",376,2012,100,95,16,1,143,0,0,7841,0,0,0,0,5309,0,0,0,4070,0,6735,0,5553,0,0,2362,7439,10543,0,952,0,0,0,0,0,0,0,0,0,0,0,0,414,0,659,302,65,168,1,3,0,15,0,1,1,0,2,0,1,0,8,3,1,0,1,1,0,"376_2012"
"2774",376,2013,100,95,16,1,143,0,0,7841,0,0,0,0,5309,0,0,0,4070,0,6735,0,5553,0,0,2362,7439,10543,0,952,0,0,0,0,0,0,0,0,0,0,0,0,414,0,659,236,65,168,1,3,0,15,0,1,1,0,2,0,1,0,8,3,1,0,1,1,0,"376_2013"
"2775",376,2014,100,95,16,1,142,0,0,7841,0,0,0,0,5740,0,0,0,4233,0,5835,0,5553,0,0,2362,0,10543,0,952,0,0,0,0,0,0,0,0,0,0,0,0,2597,0,702,236,65,168,1,3,0,17,0,0,1,0,6,0,1,0,7,5,1,0,1,1,0,"376_2014"
"2776",376,2015,100,95,16,1,142,0,0,7841,0,0,0,0,5740,0,0,0,4233,0,5835,0,5553,0,0,2362,0,10543,0,952,0,0,0,0,0,0,0,0,0,0,0,0,2597,0,702,302,65,168,1,3,0,17,0,0,1,0,6,0,1,0,7,5,1,0,1,1,0,"376_2015"
"2777",376,2016,100,95,16,1,142,0,0,7127,0,0,0,0,530,0,0,0,3956,0,0,0,5553,0,0,2362,0,10543,0,0,0,0,0,0,0,0,0,0,45840,0,0,0,6469,0,0,108,65,168,1,2,0,15,0,0,1,0,5,0,0,0,4,3,1,0,1,1,0,"376_2016"
"2778",376,2017,100,95,16,1,142,0,0,7127,0,0,0,0,530,0,0,0,3956,0,0,0,5553,0,0,2362,0,10543,0,0,0,0,0,0,0,0,0,0,45840,0,0,0,6469,0,0,108,65,168,1,2,0,15,0,0,1,0,5,0,0,0,4,3,1,0,1,1,0,"376_2017"
"2779",376,2018,100,173,33,1,496,0,0,22384,0,0,1034,0,2905,0,0,0,10029,0,0,0,11625,0,0,2427,0,36079,0,574,0,0,0,0,0,0,0,0,0,0,0,0,1476,0,483,0,215,168,4,1,0,12,0,0,1,0,6,1,0,0,2,4,1,0,2,1,0,"376_2018"
"2780",376,2019,100,173,33,1,496,0,0,22384,0,0,1034,0,2905,0,0,0,10029,0,0,0,11625,0,0,2427,0,36079,0,574,0,0,0,0,0,0,0,0,0,0,0,0,1476,0,483,0,215,168,4,1,0,12,0,0,1,0,6,1,0,0,2,4,1,0,2,1,0,"376_2019"
"2781",377,2002,317,124,20,3,0,0,0,1624,0,0,971,0,2459,304,0,0,9111,0,0,0,0,0,0,3063,0,0,0,0,0,0,0,0,3318,0,0,0,2617,0,0,0,2200,0,1074,0,191,0,4,0,0,1,1,1,0,0,8,2,2,0,11,14,1,0,0,1,2,"377_2002"
"2782",377,2003,317,201,28,17,46,174,0,3399,0,0,1093,0,1927,2231,0,0,7882,0,0,0,2414,0,0,3032,0,2493,0,0,0,0,0,0,0,2269,0,0,370,0,0,0,4774,0,842,0,213,50,6,1,0,1,1,1,0,0,4,0,2,0,8,11,0,0,1,1,2,"377_2003"
"2783",377,2004,317,201,28,17,46,174,0,3715,0,0,1093,0,1927,2231,0,0,7882,0,0,0,2414,0,0,3032,0,2493,0,0,0,0,0,0,0,3217,0,0,370,0,0,0,4774,0,842,0,213,50,6,1,0,1,1,1,0,0,4,0,2,0,8,11,0,0,1,1,2,"377_2004"
"2784",377,2005,317,271,49,23,46,116,0,3357,0,0,1202,0,0,3036,0,0,6521,0,0,0,2226,0,0,2636,0,2493,0,0,0,0,0,0,0,2682,0,0,0,0,4578,0,1929,0,842,0,205,56,4,0,0,0,1,1,0,0,1,0,1,0,6,11,0,0,1,1,1,"377_2005"
"2785",377,2006,317,271,49,23,46,116,0,3357,0,0,1202,0,0,3036,0,0,6521,0,0,0,2226,0,0,2636,0,2493,0,0,0,0,0,0,0,2682,0,0,0,0,4578,0,1929,0,842,0,205,56,4,0,0,0,1,1,0,0,1,0,1,0,6,11,0,0,1,1,1,"377_2006"
"2786",377,2007,317,297,29,23,50,116,0,4015,0,267,1214,0,2150,3036,0,0,7503,0,0,0,2226,1221,0,2636,0,2493,0,0,0,0,0,0,0,2682,0,0,0,0,0,0,4432,0,0,0,216,68,4,4,0,0,1,2,0,1,12,4,1,0,7,16,2,0,1,1,3,"377_2007"
"2787",377,2008,317,297,29,23,50,116,0,4015,0,267,1214,0,2150,3036,0,0,7503,0,0,0,2226,1221,0,2636,0,2493,0,0,0,0,0,0,0,2682,0,0,0,0,0,0,4432,0,0,0,216,68,4,4,0,0,1,2,0,1,12,4,1,0,7,16,2,0,1,1,3,"377_2008"
